2.9337
3.0417
3.0324
3.0934000000000004
3.5564000000000004
3.4607
3.2689000000000004
3.2939000000000003
3.3790000000000004
3.6149000000000004
3.2597
3.1719
3.3108000000000004
3.3377
3.228
3.2522
2.9254000000000002
3.2390000000000008
2.9521000000000006
3.0886000000000005
2.9905000000000004
2.9242
2.8928000000000003
3.0218000000000003
