2.2324
2.5183
2.1201000000000003
2.3795
2.0979
2.3174
2.0996
2.2641999999999998
2.2909
6.417400000000001
9.8961
6.1808
4.190900000000001
2.4830000000000005
1.7374
1.7922000000000002
1.7322000000000002
2.052
8.4311
12.011200000000002
3.7745000000000006
3.4244000000000003
13.5005
10.376199999999999
