9.386300000000002
1.8768000000000002
1.6529
1.1840000000000002
2.9551000000000007
2.0721
1.2991000000000001
1.6133000000000002
4.718000000000001
1.4802
13.843200000000001
2.0068
3.3206000000000007
2.4628
2.7597
8.231200000000001
7.809700000000001
1.3904000000000003
1.1804000000000001
1.1026000000000002
17.040900000000004
14.3411
7.9515
9.0934
