5.374900000000001
4.4437
3.2604
3.170000000000001
2.6911000000000005
1.4145
5.204600000000001
3.4628
1.7776
2.1814999999999998
3.9965
1.854
12.2271
6.438200000000001
11.041500000000001
2.9798000000000004
5.067500000000001
5.782200000000001
2.0754
2.2614
10.9261
6.3901
6.676200000000001
7.679500000000001
