0.7797000000000001
0.7218000000000001
0.8234
0.7288000000000001
0.7617
0.734
0.8474
1.3556
1.1879
2.3755000000000006
3.2407000000000004
2.6317000000000004
6.708600000000001
4.7632
1.7180000000000002
1.4782000000000002
2.0543000000000005
5.5331
7.0125
4.358600000000001
1.7034000000000002
2.106
1.8333000000000004
1.4969000000000001
