13.593
13.4078
13.205100000000002
8.6964
7.9085
8.1699
8.7095
8.009900000000002
7.956600000000001
7.7728
7.2681000000000004
21.701400000000003
18.418
11.1094
14.2342
12.009500000000001
12.858600000000003
10.469100000000001
11.7567
12.1599
8.2863
7.0806000000000004
7.934100000000001
12.009300000000001
