1.4360000000015
0.98799999999756
1.15200000000186
1.12800000001153
1.12799999998242
1.11599999999453
1.11200000000827
1.1200000000099
1.00799999998708
14.3479999999981
13.6399999999994
12.9080000000104
16.6479999999865
17.3559999999998
6.47999999999593
4.81200000001991
1.42399999999907
1.67199999999139
1.60000000000582
1.59199999998964
2.03600000002189
4.22399999997288
2.63200000001234
1.92799999999988
