0.44060000000000005
1.0519
0.43420000000000003
0.9499000000000001
0.5973
0.6685000000000001
1.1975
0.5206000000000001
3.9862
2.1308000000000002
4.686200000000001
9.391
8.8383
9.4442
4.122800000000001
2.2154000000000003
7.779000000000002
3.7887
2.6381
1.5793000000000004
1.8938000000000001
0.8115000000000001
0.8999000000000001
0.7276
